4429,"Intestinal Pseudo-obstruction - A Rare Condition with Heterogeneous Etiology and Unpredictable Outcome. A Case Report (BLS) Biology - General; (HSC) Medicine - Gastroenterology; (HSC) Medicine - Infectious Disease;  Journal of Gastrointestinal and Liver Diseases (JGLD) ---Medical University Press Cluj, Romania 2nd Department of Internal Medicine, Filantropia Hospital, Str. Constantin Brancusi, nr. 3, 200136 Craiova, Romania 2nd Department of of General Surgery, Filantropia Hospital, Str. Constantin Brancusi, nr. 3, 200136 Craiova, Romania University of Medicine and Pharmacy, Craiova, Romania http://retractionwatch.com/2012/10/31/gastro-journal-continues-tough-stance-on-duplication-with-two-new-retractions/",+Duplication of Article,Eugen Florin Georgescu Ion Vasile Ana Claudia Georgescu,03/01/2008 18392249,06/01/2012 22720315,Case Report Retraction,Romania No
4932,"Neurological and Respiratory Symptoms in Shipyard Welders Exposed to Manganese (BLS) Biology - General; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Neurology; (HSC) Occupational Health and Safety;  International Journal of Occupational Medicine and Environmental Health  (IJOMEH) ---Nofer Institute of Occupational Medicine Department of Toxicology and Carcinogenesis, Nofer Institute of Occupational Medicine, Lódz, Poland Department of Toxicology and Carcinogenesis, Nofer Institute of Occupational Medicine, sw. Teresy 8, 91-348, Lódz, Poland",+Euphemisms for Plagiarism+Plagiarism of Text,Tadeusz Halatek Halina Sinczuk-Walczak Maria Szymczak Konrad Rydzynski,01/01/2005 16411566 unavailable,06/01/2012 22528543 10.2478/S13382-012-0025-7,Research Article Retraction,Poland No
1788,"Open-heart surgery in Patients with Liver Cirrhosis (BLS) Biology - General; (HSC) Medicine - Cardiology; (HSC) Medicine - Endocrinology; (HSC) Medicine - Surgery; (PUB) Society/Association Journals;  European Journal of Cardio-Thoracic Surgery: Official Journal of the European Association for Cardio-thoracic Surgery ---Oxford University Press Department of Cardiovascular Surgery, Xin-Qiao Hospital, Third Military Medical University, ChongQing 400037, China http://retractionwatch.com/2012/06/14/tell-tale-hearts-cardiology-journals-retract-redundant-articles/",+Copyright Claims+Duplication of Data,Yong An Ying-Bin Xiao Qian-Jin Zhong,06/01/2007 17314050 10.1016/j.ejcts.2007.01.042,06/01/2012 22593257 10.1093/ejcts/ezs289,Research Article Retraction,China No
691,"Optimizing the Exogenous Antigen Loading of Monocyte-derived Dendritic Cells (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (HSC) Medicine - Immunology; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  International Immunology ---Oxford University Press Department of Dermatology, University Hospital Erlangen, Erlangen, Germany Cellectis SA, Paris, France Department of Medicine, University of the Saarland, Homburg, Germany Merus BV, Utrecht, The Netherlands http://retractionwatch.com/2012/05/22/leading-cancer-vaccines-researcher-retracts-paper-for-figure-discrepancies-flagged-by-watchdog-blog/",+Manipulation of Images,Detlef Dieckmann Erwin S Schultz Bernhard Ring Patrick Chames Gerhard Held Hennie R Hoogenboom Gerold Schuler,05/01/2005 15824067 10.1093/intimm/dxh243,06/01/2012 22596273 10.1093/intimm/dxs063,Research Article Retraction,France Germany Netherlands No
54,"Pharmacological preconditioning with resveratrol: role of nitric oxide (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Internal; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  American Journal of Physiology - Heart and Circulatory Physiology ---APS: American Physiological Society Cardiovascular Research Center, University of Connecticut School of Medicine, Farmington, Connecticut 06030-1110 Kansai Medical University, Moriguchi, Osaka, Japan http://retractionwatch.com/2012/06/04/retraction-count-for-resveratrol-researcher-dipak-das-rises-to-12/ http://retractionwatch.com/category/by-author/dipak-das/",+Author Unresponsive+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Reiji Hattori Hajime Otani Nilanjana Maulik Dipak K Das,06/01/2002 12003802 10.1152/ajpheart.01012.2001,06/01/2012 22833916 10.1152/ajpheart.zh4-0450-retr.2012,Research Article Retraction,Japan United States No
3717,"Pulmonary/renal interaction (HSC) Medicine - Pulmonology; (HSC) Medicine - Urology/Nephrology;  Current Opinion in Critical Care ---Wolters Kluwer Department of Pediatric Cardiosurgery, Bambino Gesù Hospital, RomeDepartment of Nephrology, Dialysis, and Transplantation, S. Bortolo Hospital, Vincenza, Italy http://retractionwatch.com/2012/05/07/hes-my-editor-hes-my-author-hes-my-editor-a-retraction-reveals-a-tangled-web/",+Conflict of Interest+Duplication of Text+Euphemisms for Plagiarism+Plagiarism of Text,Zaccaria Ricci Claudio Ronco,02/01/2010 19935063 10.1097/MCC.0b013e328334b13b,06/01/2012 22549129 10.1097/MCC.0b013e3283532c24,Review Article Retraction,Italy No
125,"Targeted disruption of peroxiredoxin 6 gene renders the heart vulnerable to ischemia-reperfusion injury (BLS) Biology - Cellular; (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular; (PUB) Society/Association Journals;  American Journal of Physiology - Heart and Circulatory Physiology ---APS: American Physiological Society Cardiovascular Research Center, University of Connecticut School of Medicine, Farmington, ConnecticutInstitute for Environmental Medicine, University of Pennsylvania Medical Center, Philadelphia, Pennsylvania http://retractionwatch.com/2012/06/04/retraction-count-for-resveratrol-researcher-dipak-das-rises-to-12/ http://retractionwatch.com/category/by-author/dipak-das/",+Author Unresponsive+Falsification/Fabrication of Data+Falsification/Fabrication of Image+Investigation by Company/Institution+Misconduct - Official Investigation/Finding+Misconduct by Author,Norbert Nagy Gautam Malik Aron B Fisher Dipak K Das,12/01/2006 16766642 10.1152/ajpheart.00399.2006,06/01/2012 22833918 10.1152/ajpheart.zh4-0449-retr.2012,Research Article Retraction,United States No
1558,"The European internet-based patient and research database for primary immunodeficiencies: update 2011 (HSC) Biostatistics/Epidemiology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  Clinical and Experimental Immunology ---Wiley Centre of Chronic Immunodeficiency, University Medical Center Freiburg and University of Freiburg, Freiburg, Germany Institute of Medical Biometry and Medical Informatics, University of Medical Center Freiburg and University of Freiburg, Freiburg, Germany",+Notice - Limited or No Information+Objections by Third Party,Benjamin Gathmann Nadine Binder Stephan Ehl Gerhard Kindle,01/30/2012 22288591 10.1111/j.1365-2249.2011.04542.x,06/01/2012 22670780 10.1111/j.1365-2249.2012.04593.x,Research Article Retraction,Germany No
4490,"V alpha 24-invariant NKT cells from patients with allergic asthma express CCR9 at high frequency and induce Th2 bias of CD3+ T cells upon CD226 engagement (BLS) Biology - Cellular; (BLS) Genetics; (HSC) Medicine - Dermatology; (HSC) Medicine - Immunology; (HSC) Medicine - Pulmonology;  The Journal of Immunology : Official Journal of the American Association of Immunologists ---American Association of Immunologists Department of Dermatology and Department of Immunology, The First Affiliated Hospital, Anhui Medical University, Hefei, People’s Republic of ChinaDepartment of Parasitology, Institute of Allergy and Immune-Related Diseases, Wuhan University School of Medicine and Public Health, Wuhan, People’s Republic of ChinaDepartment of Immunology, The State Key Laboratory of Molecular Biology, Institute of Biochemistry and Cell Biology, Shanghai Institutes for Biological Sciences, Chinese Academy of Science, Shanghai, People’s Republic of ChinaDepartment of Internal Medicine, Renmin Hospital, Wuhan University, Wuhan, People’s Republic of ChinaDepartment of Immunology, Tongji Medical College, Huazhong University of Science and Technology, Wuhan, People’s Republic of ChinaDepartment of Immunology, Fourth Military Medical University, Xian, People’s Republic of China",+Notice - Limited or No Information,Yang Sen Bi Yongyi He Yuling Xie Luokun He Li Xiong Jie Deng Tao Zhou Gang Liu Junyan Hu Chunsong Xuejun Zhang Jin Youxin Gong Feili Jin Boquan Tan Jinquan,10/15/2005 16210593 10.4049/jimmunol.175.8.4914,06/01/2012 22611250 10.4049/jimmunol.1290021,Research Article Retraction,China No
2447,"Synthesis and evaluation of anti-inflammatory, analgesic, ulcerogenic and lipid peroxidation properties of new 2-(4-isobutylphenyl)propanoic acid derivatives. (HSC) Medicine - Drug Design; (HSC) Medicine - Pharmacology;  Journal of Enzyme Inhibition and Medicinal Chemistry ---Taylor and Francis Department of Pharmaceutical Chemistry, Ashok & Rita Patel Institute of Integrated Study and Research in Biotechnology and Allied Sciences(ARIBAS) , New Vallabh Vidyanagar, Gujarat, India",+Duplication of Data+Duplication of Text+Euphemisms for Duplication+Euphemisms for Plagiarism+Objections by Third Party+Plagiarism of Article+Plagiarism of Data,Jignesh Priyakant Raval Ankur Navinchandra Gandhi Tarunkumar Nanjibhai Akhaja Kruti Navinbhai Myangar Nilesh Hasmukhbhai Patel,05/25/2011 21612370 10.3109/14756366.2011.578743,05/29/2012 22642586 10.3109/14756366.2012.682431,Research Article Retraction,India No
2288,"Autoimmunity as the consequence of a spontaneous mutation in Rasgrp1 (BLS) Biology - Cellular; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  Immunity ---Elsevier Center for Cancer Research and Department of Biology, Massachusetts Institute of Technology, Cambridge, MA 02139 USADepartment of Medicine, Cancer Biology Program, Beth Israel Deaconess Medical Center, Harvard Medical School, Boston, MA 02115 USADepartment of Medicine and Immunology, University of Washington, Seattle, WA 98195 USADepartments of Pediatrics, University of Alberta, Edmonton, Alberta T6G 2G7, CanadaDepartment of Biochemistry, University of Alberta, Edmonton, Alberta T6G 2G7, CanadaDepartment of Genetics, Brigham and Women's Hospital, Boston, MA 02115 USADivision of Immunology, Brigham and Women's Hospital, Boston, MA 02115 USARuprecht-Karls-University, Department of Biology, D-69117 Heidelberg, GermanyDepartment of Pathology, Harvard Medical School, Boston, MA 02115 USAGenome Institute of Singapore, Singapore, Singapore 117528 http://retractionwatch.com/2012/05/30/an-immunity-retration-for-luk-van-parijs-three-years-after-the-ori-found-evidence-of-fabrication-in-the-paper/",+Falsification/Fabrication of Data+Falsification/Fabrication of Image,Katrin Layer Guosheng Lin Alessio Nencioni Wei Hu Adam Schmucker Andrey N Antov Xiaoyu Li Satoshi Takamatsu Timothy Chevassut Nancy A Dower Stacey L Stang David Beier Janet Buhlmann Roderick T Bronson Keith B Elkon James C Stone Luk Van Parijs Bing Lim,08/01/2003 12932358 10.1016/S1074-7613(03)00209-7,05/25/2012 22808526 10.1016/j.immuni.2012.05.007,Research Article Retraction,Canada Germany United States No
2898,"Pathological Biochemistry of a-synucleinopathy (BLS) Biochemistry; (BLS) Biology - Molecular; (HSC) Medicine - Pathology;  Neuropathology: Official Journal of the Japanese Society of Neuropathology ---Wiley Department of Neuropathology and Neuroscience, Graduate School of Pharmaceutical Sciences, University of Tokyo, Tokyo, Japan",+Duplication of Text+Euphemisms for Duplication,Takeshi Iwatsubo,09/18/2007 18018483 10.1111/j.1440-1789.2007.00785.x,05/25/2012 22626526 10.1111/j.1440-1789.2012.01313.x,Research Article Retraction,Japan Yes
1252,"Basal Cell Nevus Syndrome Showing Several Histologic Types of Basal Cell Carcinoma (HSC) Medicine - Dermatology; (HSC) Medicine - Neurology; (HSC) Medicine - Oncology; (HSC) Medicine - Pathology;  Annals of Dermatology ---Korean Dermatological Association Department of Dermatology, Department of Pathology, Myongji Hospital, Kwandong University College of Medicine, Goyang, Korea http://retractionwatch.com/2012/05/15/skin-in-the-game-derm-journal-retracts-identical-cancer-case-study-submitted-by-two-groups-at-the-same-facility/",+Duplication of Article+Plagiarism of Image,Jae Go Shin Kim Sang Yi Han Cho,09/20/2011 22028568 10.5021/ad.2011.23.S1.S36,05/24/2012 22577287 10.5021/ad.2012.24.2.242,Case Report Retraction,South Korea No
3967,"The Significance of the J-Curve in Hypertension and Coronary Artery Diseases (HSC) Medicine - Cardiology; (PUB) Society/Association Journals;  Korean Circulation Journal ---Korean Society of Cardiology Cardiovascular Center, Korea University Guro Hospital, Seoul, Korea http://retractionwatch.com/2012/09/06/korean-cardiology-journal-retracts-one-paper-for-plagiarism-and-another-for-duplication/",+Investigation by Company/Institution+Plagiarism of Text,Chang Gyu Park Ju Young Lee,07/30/2011 21860634 10.4070/kcj.2011.41.7.349,05/24/2012 22701141 10.4070/kcj.2012.42.5.369,Clinical Study Retraction,South Korea No
5082,"Does patient assessment of the quality of the primary care they receive predict subsequent outcomes? An Oklahoma Physicians Resource/Research Network (OKPRN) study (HSC) Medicine - General; (HSC) Medicine - Geriatric; (PUB) Society/Association Journals;  Journal of the American Board of Family Medicine (JABFM) ---American Board of Family Medicine University of Oklahoma Health Sciences Center, Department of Family and Preventive Medicine, Oklahoma City, OklahomaGreat Plains Family Medicine Residency",+Error in Analyses+Retract and Replace,James W Mold Frank Lawler Kyle J Schauf Cheryl B Aspy,09/01/2011 21900434 10.3122/jabfm.2011.05.100303,05/17/2012 22953377 10.3122/jabfm.2012.04.120112,Meta-Analysis Retraction,United States No
5671,"Mineralized tissue formation by bone morphogenetic protein-7-transfected pulp stem cells (BLS) Biology - Cellular; (HSC) Medicine - Dentistry; (PUB) Society/Association Journals;  Journal of Endodontics ---Elsevier Key Laboratory of Oral Biomedicine of Ministry of Education and Department of Endodontics, School and Hospital of Stomatology, Wuhan University, Wuhan, Hubei Province, P.R. China http://retractionwatch.com/2012/07/11/pulp-fiction-doubtful-veracity-leads-to-retraction-of-endodontics-paper/",+Falsification/Fabrication of Data+Objections by Third Party,Xuechao Yang Siyuan Zhang Xin Pang Mingwen Fan,12/06/2011 22244631 10.1016/j.joen.2011.10.010,05/17/2012 22754963 10.1016/j.joen.2012.04.009,Research Article Retraction,China No
5175,"Novel Azithromycin Derivatives With the C-4? Bisamide Side Chains: Synthesis and Biological Evaluation Against Gram-positive Bacteria (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Microbiology; (HSC) Medicine - Immunology;  The Journal of Antibiotics ---Nature Publishing Group Department of Medicinal Chemistry, School of Pharmaceutical Sciences, Shandong University, Jinan, PR China Department of Occupational and Environmental Health Sciences, School of Public Health, Shandong University, Jinan, PR China Reyoung Pharmaceutical Co., Ltd, Yi Yuan, PR China",+Duplication of Article,Wenping Cui Lihong An Chenchen Ma Siti Ma Chao Cong Xin Li Shutao Ma,02/15/2012 22334238 10.1038/ja.2012.3,05/16/2012 22653606 10.1038/ja.2012.35,Research Article Retraction,China No
