13006,"Microbial detection technology research progress (B/T) Technology; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) School of Agriculture and Bioengineering, Tianjin University, 300072, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Kou Xiaohong Yunpeng Wang Xu Wentao Zuoqi Xue Zhaohui,06/12/2010  10.1109/CCTAE.2010.5545065,08/12/2010  10.1109/CCTAE.2010.5545065,Conference Abstract/Paper Retraction,China No
12772,"Optimization of bionics knee joint mechanism structure (B/T) Technology; (HSC) Medicine - Orthopedics; (PHY) Engineering - Mechanical; (PUB) Society/Association Journals;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) School of Mechanical Engineering, Northwestern Polytechnical University, Xi'an, Shannxi, 710072, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Li Jing Qin Xiansheng,06/12/2010  10.1109/CCTAE.2010.5544197,08/12/2010  10.1109/CCTAE.2010.5544197,Conference Abstract/Paper Retraction,China No
13567,"Preliminary study of disaster prevention in rural environment system (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) School Of Civil Engineering And Architecture, Nanchang University, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Li Tao Min Wu Zhi-Qing Zhao,06/12/2010  10.1109/CCTAE.2010.5544959,08/12/2010  10.1109/CCTAE.2010.5544959,Conference Abstract/Paper Retraction,China No
12915,"Relative efficiency evaluation of Chinese health care system based on data envelopment analysis (DEA) model (HSC) Medicine - General;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) Zhuhai College. Jinan University, Mathematical Modeling Innovative Practice Base, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Notice - Limited or No Information+Withdrawal,Feng Zhou Yuan-Biao Zhang,06/12/2010,08/12/2010  10.1109/CCTAE.2010.5544840,Conference Abstract/Paper Retraction,China No
13038,"Research on development status of disaster prevention and mitigation engineering (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) Information school, Beijing Wuzi University, 101149, China School of Economics and Management, Hebei University of engineering, 056038, Handan, China Department of civil engineering, North China Institute of Science and Technology, 101601, Beijing, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Jun-e Liu Lixia Peng Zhanglin Guo,06/12/2010  10.1109/CCTAE.2010.5544069,08/12/2010  10.1109/CCTAE.2010.5544069,Conference Abstract/Paper Retraction,China No
13003,"The health cost estimation and empirical study in Shanghai—Basing on Principal Component Analysis (B/T) Business - General; (HSC) Public Health and Safety; (PUB) Society/Association Journals;  2010 International Conference on Computer and Communication Technologies in Agriculture Engineering ---Institute of Electrical and Electronics Engineers (IEEE) School of Management, Shanghai University of Engineering and Science, China http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Youchun Tang Wei Wang Xuehui Wu,06/12/2010  10.1109/CCTAE.2010.5544374,08/12/2010  10.1109/CCTAE.2010.5544374,Conference Abstract/Paper Retraction,China No
2703,"Endotoxin-mediated regulation of nuclear factor-kappaB nuclear translocation and activation in the hippocampus of the central nervous system: modulation by intracerebroventricular treatment with thymulin and the immunomodulatory role of the IkappaB-alpha/pIkappaB-alpha pathway (BLS) Neuroscience; (HSC) Medicine - Neurology;  Neuroscience ---Elsevier Oxygen Signaling Research Group, Maternal and Child Health Sciences, School of Medicine, Ninewells Hospital and Medical School, University of Dundee, Dundee, Scotland, UKDepartment of Human Morphology, Faculty of Medicine, American University of Beirut, Beirut, Lebanon",+Conflict of Interest,John J Haddad,12/29/2009 19782726 10.1016/j.neuroscience.2009.09.056,08/11/2010 20626085 10.1016/j.neuroscience.2010.03.043,Clinical Study Retraction,Lebanon United Kingdom No
847,"A pilot study on perceived stress and PTSD symptomatology in relation to four dimensions of older women's physical health (HSC) Medicine - General; (SOC) Psychology;  Aging and Mental Health ---Taylor and Francis Department of Clinical Psychology, California State University Northridge, Northridge, CA, USA",+Duplication of Article+Error by Journal/Publisher,Luciana Laganà Stacy L. Reger,05/06/2010 20455114 10.1080/13607860903046578,08/03/2010 20686986 10.1080/13607863.2010.502768,Research Article Retraction,United States No
4180,"Effect of obstructive sleep apnea on aortic elastic parameters: relationship to left ventricular mass and function (HSC) Medicine - Cardiology;  Circulation Journal : Official Journal of the Japanese Circulation Society ---The Japanese Circulation Society Departments of Cardiology, Pamukkale University School of MedicineDepartments of Otorhinolaryngology, Pamukkale University School of MedicineDepartments of Radiology, Pamukkale University School of MedicineDepartments of Chest Disease, Pamukkale University School of Medicine",+Breach of Policy by Author+Duplication of Article,Halil Tanriverdi Harun Evrengul Asuman Kaftan Cuneyt-Orhan Kara Omur Kuru Seyhan Tanriverdi Sibel Ozkurt Ender Semiz,05/25/2006 16723796 10.1253/circj.70.737,08/03/2010 20689222 10.1253/circj.CJ-74-0902,Clinical Study Retraction,Turkey No
17886,"A study of accident and emergency department attendances by infants under 1 in London: An epidemiological study (HSC) Biostatistics/Epidemiology; (HSC) Medicine - Pediatrics; (HSC) Public Health and Safety;  Journal of Neonatal Nursing ---Elsevier Division of Public Health and Primary Care, Oxford University, Oxford OX3 7LF, UK",+Breach of Policy by Author+Copyright Claims+Lack of Approval from Company/Institution+Lack of Approval from Third Party,Leona Bull,07/21/2010 00000000 10.1016/j.jnn.2010.04.002,08/01/2010 00000000 10.1016/j.jnn.2010.04.002,Research Article Retraction,United Kingdom No
2637,"Activation of Discoidin Domain Receptor 1 Facilitates the Maturation of Human Monocyte-Derived Dendritic Cells Through the TNF Receptor Associated Factor 6/TGF-ß-Activated Protein Kinase 1 Binding Protein 1ß/p38a Mitogen-Activated Protein Kinase Signaling Cascade (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Microbiology; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  The Journal of Immunology : Official Journal of the American Association of Immunologists ---American Association of Immunologists Laboratory of Molecular Immunoregulation, National Cancer Institute, Frederick, MD 21702, USA SUGEN, Inc., South San Francisco, CA 94080, USA",+Error in Image+Euphemisms for Plagiarism+Plagiarism of Image+Unreliable Data,Wataru Matsuyama Michel Faure Teizo Yoshimura,10/01/2003 14500648 10.4049/jimmunol.171.7.3520,08/01/2010 20660362 10.4049/jimmunol.1090057,Research Article Retraction,United States No
815,"Craniopharyngiomas in the Posterior Fossa: A Rare Subgroup, Diagnosis, Management, and Outcomes (BLS) Biology - General; (HSC) Medicine - General; (HSC) Medicine - Surgery;  Journal of Neurology, Neurosurgery, and Psychiatry ---BMJ Publishing Department of Neurosurgery, West China Hospital, Sichuan University, Chengdu, Sichuan, PR China",+Duplication of Article,Liangxue Zhou Linli Luo Jianguo Xu Qiang Li J Chen S Jiang B Cai Chao You,10/01/2009 19762904 10.1136/jnnp.2008.149088,08/01/2010 20682723 10.1136/jnnp.2008.149088.ret1,Research Article Retraction,China Yes
816,"Hepatocyte Growth Factor Production is Stimulated by Gangliosides and TGF-beta Isoforms in Human Glioma Cells (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - General; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Pathology; (HSC) Medicine - Pharmacology;  Journal of Neuro-Oncology ---Springer Department of Neurosurgery, NO. 3 People’s Hospital Affiliated to Shanghai Jiao Tong University School of Medicine, Shanghai, China Department of Neurosurgery, Zhongnan Hospital, Wuhan University, Wuhan, China",+Copyright Claims,Sheng-hua Chu Yan-bin Ma Hong Zhang Dong-fu Feng Zhi-an Zhu Zhi-qiang Li Xian-hou Yuan,10/01/2007 17464449 10.1007/s11060-007-9387-2,08/01/2010 20119650 10.1007/s11060-010-0120-1,Research Article Retraction,China No
3720,"Management of methicillin-resistant Staphylococcus aureus pneumonia (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pulmonology; (HSC) Public Health and Safety;  Current Opinion in Infectious Diseases ---Wolters Kluwer Department of Medicine, Pulmonary Division, Hospital de Clinicas, Universidad de Buenos Aires, Argentina",+Concerns/Issues about Referencing/Attributions+Euphemisms for Plagiarism+Plagiarism of Text,Carlos M Luna Iris D Boyeras Navarro,04/01/2010 20075728 10.1097/QCO.0b013e328336a23f,08/01/2010 20592535 10.1097/QCO.0b013e32833bb49d,Review Article Retraction,Argentina No
472,"Noninvasive ventilation immediately after extubation improves lung function in morbidly obese patients with obstructive sleep apnea undergoing laparoscopic bariatric surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pulmonology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anaesthesia and Critical Care, Hospital of University of Pennsylvania, Philadelphia, Pennsylvania, USADepartment of Anaesthesia and Intensive Care, University College Hospital, Galway, IrelandUniversity of Pennsylvania School of Medicine, Philadelphia, Pennsylvania, USADepartment of Respiratory Care, Hospital of University of Pennsylvania, Philadelphia, Pennsylvania, USADepartment of Surgery, Hospital of University of Pennsylvania, Philadelphia, Pennsylvania, USA http://retractionwatch.com/2010/08/04/redundancy-redux-anesthesia-journal-retracts-obesity-paper-in-self-plagiarism-case/",+Duplication of Text,Patrick J Neligan Guarav Malhotra Michael Fraser Noel Williams Eric P Greenblatt Maurizio Cereda E Andrew Ochroch,05/01/2010 20418299 10.1213/ANE.0b013e3181d5e3ef,08/01/2010 20664094 10.1213/ANE.0b013e3181ef5e86,Clinical Study Retraction,Ireland United States No
814,"Psychiatric Side Effects During Methysergide Treatment (BLS) Biology - General; (HSC) Medicine - Drug Design; (HSC) Medicine - Psychiatry;  Journal of Neurology, Neurosurgery, and Psychiatry ---BMJ Publishing Institute of Neurology and The National Hospital for Neurology and Neurosurgery, Queen Square, London WC1, UK http://retractionwatch.com/2010/08/11/double-negatives-four-years-later-a-journal-restores-headache-paper/",+Retract and Replace+Upgrade/Update of Prior Notice,Elizabetta Cittadini Peter J Goadsby,07/01/2005 15965225 10.1136/jnnp.2004.048363,08/01/2010 20682724 10.1136/jnnp.2004.48363.ret2,Correction/Erratum/Corrigendum Retracted Article Retraction,United Kingdom Yes
5182,"The Effects of Age and Shift Work on Perceived Sleep Problems: Results From the VISAT-Combined Longitudinal and Cross-Sectional Study (BLS) Anatomy/Physiology; (ENV) Environmental Sciences; (HSC) Occupational Health and Safety; (SOC) Sociology;  Journal of Occupational and Environmental Medicine: American College of Occupational and Environmental Medicine ---Wolters Kluwer Department of Psychology, Swansea University, Swansea, Wales, United Kingdom",+Error in Data+Error in Methods+Unreliable Data+Unreliable Results,Philip Tucker Simon Folkard David Ansiau Jean Claude Marquie,04/01/2010 20357676 10.1097/JOM.0b013e3181d8d9e4,08/01/2010 20697229 10.1097/JOM.0b013e3181ed3e1b,Clinical Study Retraction,United Kingdom No
2393,"The effects of age and shiftwork on perceived sleep problems: results from the VISAT-combined longitudinal and cross-sectional study (HSC) Biostatistics/Epidemiology; (HSC) Occupational Health and Safety; (PUB) Society/Association Journals;  Journal of Occupational and Environmental Medicine: American College of Occupational and Environmental Medicine ---Wolters Kluwer Department of Psychology, Swansea University, Swansea, Wales, United Kingdom http://retractionwatch.com/2010/08/13/shifting-gears-occupational-health-journal-pulls-study-linking-shift-work-age-and-sleep-disorders/",+Error in Data+Error in Results and/or Conclusions,Philip Tucker Simon Folkard David Ansiau Jean Claude Marquie,04/01/2010 20357676 10.1097/JOM.0b013e3181d8d9e4,08/01/2010 20697229 10.1097/JOM.0b013e3181ed3e1b,Meta-Analysis Retraction,United Kingdom No
11523,"The application study of middleware based on HL7 in multi-parameter monitor (B/T) Computer Science; (B/T) Technology; (HSC) Medicine - General; (PUB) Society/Association Journals;  2010 International Conference on Educational and Network Technology (ICENT) ---Institute of Electrical and Electronics Engineers (IEEE) Computer Department, GuiLin College of Aerospace Technology, China, 541004 http://retractionwatch.com/2015/06/25/one-publisher-appears-to-have-retracted-thousands-of-meeting-abstracts-yes-thousands/",+Investigation by Journal/Publisher+Notice - Limited or No Information+Withdrawal,Tang Jianqing Zou Guoxia,06/25/2010  10.1109/ICENT.2010.5532203,07/29/2010  10.1109/ICENT.2010.5532203,Conference Abstract/Paper Retraction,China No
2204,"Microwave sterilization of bovine pericardium for heart valve applications. (HSC) Medicine - Cardiology; (HSC) Medicine - Cardiovascular;  Journal of Artificial Organs: the Official Journal of the Japanese Society for Artificial Organs ---Springer Faculty of Engineering and Industrial Sciences, Swinburne University of Technology, Hawthorn, VIC, Australia",+Duplication of Data,Shital Patel Amal Owida Yos Morsi,03/06/2010 2021345 10.1007/s10047-010-0489-9,07/27/2010 20661760 10.1007/s10047-010-0510-3,Research Article Retraction,Australia Yes
