1611,"Cloning and Expression of Soluble Recombinant Human Esophageal Cancer-related Gene 4 Protein and its Inhibitory Effect on Tumor Growth in Vitro and in Vivo in Esophageal Carcinoma (BLS) Biology - Cancer; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (HSC) Medicine - Gastroenterology; (PUB) Society/Association Journals;  Cancer Science ---Wiley Oncology Department, Henan Provincial People’s Hospital, Zhengzhou 450003, P.R. China State Key Laboratory of Molecular Oncology and Department of Etiology and Carcinogenesis, Cancer Institute & Hospital, Chinese Academy of Medical Sciences & Peking Union Medical College, Beijing 100021, P.R. China State Key Laboratory of Molecular Oncology and Department of Etiology and Carcinogenesis, Cancer Institute & Hospital, Chinese Academy of Medical Sciences & Peking Union Medical College, Beijing 100021, P.R. China",+Lack of Approval from Author,Linwei Li Yang Yang Xiaoyan Li Yun Zhou ShihHsin Lu,02/21/2011 21338439 10.1111/j.1349-7006.2011.01911.x,05/20/2011 21338439 10.1111/j.1349-7006.2011.01911.x,Research Article Retraction,China No
2704,"Electrical stimulation enhanced remyelination of injured sciatic nerves by increasing neurotrophins (BLS) Neuroscience; (HSC) Medicine - Neurology;  Neuroscience ---Elsevier Department of Anatomy, Shanghai Jiao Tong University School of Medicine, No. 227 South Chongqing Road, Shanghai 200025, PR ChinaDepartment of Anatomy, Medical School of Nanchang University, No. 461 Bayi Road, Nanchang, Jiangxi 330006, PR China",+Breach of Policy by Author+Duplication of Article,Lidan Wan Rong Xia Wenlong Ding,09/01/2010 20553821 10.1016/j.neuroscience.2010.05.051,05/19/2011 21682001 10.1016/j.neuroscience.2011.03.031,Clinical Study Retraction,China No
73,"Propofol administration systems. Handling, hemodynamics and propofol consumption (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Der Anaesthesist ---Springer Klinik für Anästhesiologie und Operative Intensivmedizin, Klinikum Ludwigshafen http://retractionwatch.com/category/joachim-boldt-retractions/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Joachim Boldt Stefan W Piper Kerstin D Rohm Johannes G Triem,02/04/2009 19189065 10.1007/s00101-008-1495-7,05/18/2011 21744521 10.1007/s00101-011-1899-7,Clinical Study Retraction,Germany No
3669,"Results of spectral-domain optical coherence tomography by preferential hyperacuity perimeter in patients after idiopathic epiretinal membrane surgery (HSC) Medicine - Ophthalmology; (HSC) Medicine - Surgery;  Current eye research ---Taylor and Francis Department of Ophthalmology, Hallym University Sacred Heart Hospital, Kangwon-don, Republic of Korea",+Concerns/Issues About Results+Error in Methods+Error in Results and/or Conclusions,Ji Won Lim,02/03/2011 21291296 10.3109/02713683.2010.545499,05/18/2011 21591868 10.3109/02713683.2011.587751,Research Article Retraction,South Korea No
3916,"Angiotensin-II-induced Oxidative Stress Elicits Hypoadiponectinaemia in Rats (BLS) Biochemistry; (BLS) Biology - Cellular; (BLS) Biology - Molecular; (HSC) Medicine - Diabetes;  Diabetologia ---Springer Department of Endocrinology and Metabolism, Dokkyo University School of Medicine, Mibu, Japan Laboratory of Molecular and Cellular Biology, Dokkyo University School of Medicine, Mibu, Japan Department of Pharmacology and Program in Biochemistry and Structural Biology, Weill Medical College of Cornell University, New York, USA http://retractionwatch.com/2011/08/23/new-retractions-of-diabetes-cardiovascular-papers-from-japan-involve-repeat-use-of-figures/",+Duplication of Image+Euphemisms for Duplication,Yoshiyuki Hattori Kazumi Akimoto Steven S Gross Sachiko Hattori Kikuo Kasai,04/30/2005 15864528 10.1007/s00125-005-1766-7,05/17/2011 21584794 10.1007/s00125-011-2159-8,Research Article Retraction,Japan United States No
4404,"Prognostic factors for renal dysfunction after nephrectomy in renal cell carcinomas. (HSC) Medicine - Oncology; (HSC) Medicine - Surgery; (HSC) Medicine - Urology/Nephrology;  The Journal of Surgical Research ---Elsevier Department of Urology, The Affiliated Jiangyin Hospital of Southeast University Medical College, Jiangyin, PR China http://retractionwatch.com/2011/05/26/retractions-we-havent-had-a-chance-to-cover-part-3-another-duplication-and-plagiarism-edition/",+Duplication of Article,Yuan Xu Bin Wu,11/23/2010 21176917 10.1016/j.jss.2010.10.035,05/15/2011 21520509,Research Article Retraction,China Yes
16827,"Reconstruction of acute closed traumatic extensor hallucis longus tendon rupture in adolescents with spastic cerebral palsy (HSC) Medicine - Neurology; (HSC) Medicine - Orthopedics;  Journal of Children's Orthopaedics ---The British Editorial Society of Bone & Joint Surgery Department of Orthopaedics, National Institute of Neuromotor System, Imbaba, Giza, Egypt 51 Al-Madina Al-Menawara Street, Al-Mouhandeseen, Giza, Egypt",+Copyright Claims+Notice - Limited or No Information,Sherif N G Bishay,01/25/2011 22852038 10.1007/s11832-011-0325-7,05/15/2011 21779310 10.1007/s11832-011-0345-3,Research Article Retraction,Egypt No
11298,"Immunohistochemical detection of interleukin-6 in human skeletal muscle fibers following exercise (BLS) Biology - Cellular; (HSC) Medicine - Cardiovascular; (HSC) Medicine - Immunology; (PUB) Society/Association Journals;  FASEB Journal : Official Publication of the Federation of American Societies for Experimental Biology ---Federation of American Societies for Experimental Biology Department of Medical Anatomy, The Panum Institute, University of Copenhagen, Blegdamsvej 3, Department of Infectious Diseases and The Copenhagen  Muscle Research Centre, Rigshospitalet, Blegdamsvej 9, University of Copenhagen DK-2100 Copenhagen, Denmark http://retractionwatch.com/2014/03/04/penkowa-pedersen-paper-retracted-nearly-three-years-after-being-subjected-to-an-notice-of-concern/ http://retractionwatch.com/2013/12/19/danish-commitee-finds-klarlund-pedersen-penkowa-guilty-of-scientific-dishonesty/ http://retractionwatch.com/2017/05/19/denmark-institute-sweeping-changes-handling-misconduct/",+Concerns/Issues About Data+Investigation by Company/Institution+Investigation by Third Party,Milena Penkowa Charlotte Keller Pernille Keller Sune Jauffred Bente Klarlund Pedersen,09/04/2003 12958150 10.1096/fj.03-0311fje,05/09/2011 21555357 10.1096/fj.03-0311fjeNOC fj.03-0311fjeNOC,Clinical Study Expression of concern,Denmark No
16865,"Safety and efficacy of sildenafil citrate in the treatment of Parkinson-emergent erectile dysfunction: a double-blind, Placebo-controlled, randomized study (BLS) Toxicology; (HSC) Medicine - Obstetrics/Gynecology; (HSC) Medicine - Urology/Nephrology;  International Journal of Impotence Research ---Springer - Nature Publishing Group Private Practice of Urology and Andrology, Tehran, Iran Department of Psychiatry, Aja University of Medical Sciences, Tehran, Iran Department of Radiology, Aja University of Medical Sciences, Tehran, Iran Private Practice of Urology and Andrology, Tehran, Iran http://retractionwatch.com/2013/12/31/urology-researcher-in-iran-has-third-paper-retracted/",+Notice - Limited or No Information,Mohammad Reza Safarinejad Arsia Taghva Babak Shekarchi Shiva H Safarinejad,09/23/2010 20861846 10.1038/ijir.2010.23,05/09/2011 21552282 10.1038/ijir.2011.11,Clinical Study Retraction,Iran No
5214,"Isolation of optically active nevirapine, a dipyridodiazepinone metabolite from the seeds of Cleome viscosa (HSC) Medicine - Drug Design; (HSC) Medicine - Immunology; (HSC) Medicine - Infectious Disease; (HSC) Medicine - Pharmacology; (PHY) Chemistry; (PHY) Crystallography/Spectroscopy;  Tetrahedron ---Elsevier Process Chemistry and Chemical Engineering Department, Central Institute of Medicinal and Aromatic Plants (CSIR), Uttar PradeshMolecular and Structural Biology Division, Central Drug Research Institute (CSIR), Chattar Manzil Palace, Uttar Pradesh",+Notice - Limited or No Information+Withdrawal,Sunil K Chattopadhyay Arnab Chatterjee Sudeep Tandon Prakas R Maulik Ruchir Kant,11/18/2010  10.1016/j.tet.2010.11.020,05/04/2011  10.1016/j.tet.2011.03.081,Research Article Retraction,India No
2135,"Greater occipital nerve block in chronic migraine (BLS) Neuroscience; (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology; (PUB) Institutional Journals;  Neurological Sciences: Official Journal of the Italian Neurological Society ---Springer Neurological Department, ASL AT-Asti, Ospedale Cardinal Massaia, Asti, Italy",+Ethical Violations by Author+Plagiarism of Article,Maria G Saracco Walter Valfre Maurizio Cavallini Marco Aguggia,05/13/2010 20464617 10.1007/s10072-010-0320-7,05/03/2011 21538125 10.1007/s10072-011-0592-6,Clinical Study Retraction,Italy No
594,"A comparison of urapidil, clonidine, meperidine and placebo in preventing postanesthetic shivering (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Pharmacology;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Critical Care, Hospital of the City of Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Miscommunication by Third Party+Misconduct by Author,Swen N Piper Wolfgang H Maleck Joachim Boldt Stefan W Suttner Christian C Schmidt Daniel G P Reich,04/01/2000 10735806 10.1213/00000539-200004000-00033,05/01/2011 21451076 10.1213/ANE.0b013e31821a97f0,Clinical Study Retraction,Germany No
508,"A new plasma-adapted hydroxyethylstarch preparation: in vitro coagulation studies using thrombelastography and whole blood aggregometry (HSC) Medicine - Cardiovascular; (HSC) Medicine - Pharmacology; (PUB) Society/Association Journals;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/ http://retractionwatch.com/category/by-author/joachim-boldt-retractions/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Joachim Boldt Michael Wolf Andinet M Mengistu,02/01/2007 17242103 10.1213/01.ane.0000253484.19070.87,05/01/2011 21451072 10.1213/ANE.0b013e31821a9054,Research Article Retraction,Germany No
580,"Are lactated Ringer's solution and normal saline solution equal with regard to coagulation? (HSC) Medicine - Anesthesia/Anaesthesia;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Joachim Boldt G Haisch S Suttner B Kumle F Schellhase,02/01/2002 11812703 10.1213/00000539-200202000-00028,05/01/2011 21451081 10.1213/ANE.0b013e31821a9566,Clinical Study Retraction,Germany No
869,"Association of Three Bacterial Species and Periodontal Status in Chinese Adults: An Epidemiological Approach (BLS) Biology - Cellular; (BLS) Biology - Molecular; (BLS) Genetics; (BLS) Microbiology; (HSC) Medicine - Pathology; (PUB) Society/Association Journals;  Journal of Clinical Microbiology ---American Society for Microbiology Department of Stomatology, General Hospital of the Air Force of the Chinese People's Liberation Army, No. 30 Fucheng Road, Haidian District, Beijing 100142, China Institute of Geriatric Cardiology, People's Liberation Army General Hospital, Fuxing Road 28, Beijing 100853, China Department of Periodontology and Oral Medicine, Stomatology Center, People's Liberation Army General Hospital, Fuxing Road 28, Beijing 100853, China http://retractionwatch.com/2011/09/01/should-journals-apologize-to-victims-of-plagiarism-more-on-journal-of-clinical-microbiology-case/",+Investigation by Journal/Publisher+Misconduct by Author+Plagiarism of Data+Plagiarism of Text,Tianzheng Deng Lin Wang Jing Lv Jianliang Pang Bing Liu Yan Du Jie Ke,01/01/2011 21106792 10.1128/JCM.01819-10,05/01/2011 21525233 10.1128/JCM.00522-11,Research Article Retraction,China No
581,"Bispectral index in patients with target-controlled or manually-controlled infusion of propofol (HSC) Medicine - Anesthesia/Anaesthesia;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany Department of Cardiac Surgery, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Andreas Lehmann Joachim Boldt Elfi Thaler Swen N Piper Udo Weisse,09/01/2002 12198052 10.1213/00000539-200209000-00027,05/01/2011 21451078 10.1213/ANE.0b013e31821a95bc,Clinical Study Retraction,Germany No
578,"Bispectral index-guided anesthesia in patients undergoing aortocoronary bypass grafting (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Cardiology; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Intensive Care Medicine, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany Department of Cardiac Surgery, Klinikum der Stadt Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Andreas Lehmann Julia Karzau Joachim Boldt Elfi Thaler Johannes Lang,02/01/2003 12538174 10.1213/00000539-200302000-00008,05/01/2011 21451075 10.1213/ANE.0b013e31821a951e,Clinical Study Retraction,Germany No
509,"Bispectral index-guided general anesthesia in combination with thoracic epidural analgesia reduces recovery time in fast-track colon surgery (HSC) Medicine - Anesthesia/Anaesthesia; (HSC) Medicine - Surgery;  Anesthesia & Analgesia ---Wolters Kluwer - Lippincott Williams & Wilkins Department of Anesthesiology and Intensive Care Medicine, Klinikum Ludwigshafen, Ludwigshafen, Germany Department of General Surgery, Klinikum Ludwigshafen, Ludwigshafen, Germany http://retractionwatch.com/2011/02/28/22-papers-by-joachim-boldt-retracted-and-67-likely-on-the-way/ http://retractionwatch.com/category/by-author/joachim-boldt-retractions/",+Investigation by Company/Institution+Investigation by Third Party+Lack of IRB/IACUC Approval+Misconduct - Official Investigation/Finding+Misconduct by Author,Jochen Mayer Joachim Boldt Alexander Schellhaass Bjorn Hiller Stefan W Suttner,05/01/2007 17456665 10.1213/01.ane.0000260566.39244.bd,05/01/2011 21451083 10.1213/ANE.0b013e31821a91a2,Clinical Study Retraction,Germany No
